,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1358,4.32821001826184,3.9867418910995847,3.7392189534757287,3.570953984842676,3.437496652959165,3.2827696356592333,2.9953297868448003,2.571121534663139,2.165463586114871,1.9748007630821574,1.9660136902601495,1.9080324064568197,1.8426948332239246,1.7764348098076979,1.721166936850096,1.6724239254203097,1.6256780910378499,1.5740521646145262,1.52194692591965,1.471127926774808,1.4114506074500672,1.345438050673585,1.2645557546922424,1.1373466522037727,0.8371042426436935
1359,3.7969994970897494,3.690156338375265,3.644163603048716,3.76159616070964,3.805359457100868,3.726163595162451,3.5121622755500916,3.216378144810203,2.91577397812694,2.6852651746024856,2.582359887116946,2.4850559204292346,2.420640241914376,2.3372180161459735,2.265273596089123,2.2067222061214715,2.1448759008664973,2.077635970852267,2.0059965452265685,1.9333946982228885,1.8566256954844413,1.7662159260480532,1.6511101895465652,1.4767846559361644,1.0675884750741986
1360,3.910920134041812,3.8645919255799126,3.8693228506396697,4.008661134318793,4.139061679905971,4.217935397992872,4.2543024264179685,4.109518699282694,3.8537816595204397,3.595850696532605,3.4096780869584,3.2640271240945595,3.1307463868034113,3.0170273119908697,2.9213435022933822,2.831141283763585,2.7526461840927836,2.663808453400017,2.574364224540266,2.479693748110378,2.3752881538575217,2.2508812716986055,2.082060339138093,1.8376149125551748,1.3001809541455152
1361,4.4435597642501525,4.40243094172695,4.413396615084767,4.499901626165952,4.598444496447475,4.657816358180099,4.769818152510968,4.808631073168197,4.717874543128373,4.558014377875925,4.371318814464401,4.2213800443416325,4.089281963211759,3.9660741700040245,3.834187387920446,3.707088200856568,3.5828329654803936,3.4230392261151663,3.2407120250462462,3.03486550300731,2.7994740381803984,2.510812123214013,2.1543236436009803,1.6986053543772694,1.0088073713978964
1362,4.939842825191134,4.9152300776985145,4.908631179818386,4.949545271719462,4.966772776563277,4.940662436327573,5.023878489094467,5.099737987978402,5.082427404231709,5.015125626803222,4.93533571070978,4.850548472377474,4.758895257410902,4.651043857023479,4.514395540111899,4.363020899838856,4.205766581221585,4.016361737746006,3.7767968031657597,3.4987550036963575,3.176115661515989,2.80002990452519,2.376932856909833,1.8794401981204585,1.2024117024320768
1363,5.2408446742477,5.303095290470845,5.389612823758899,5.4341486255847276,5.4200261443396425,5.391705765343188,5.448461479012122,5.5247346419154,5.518308473354648,5.459647215952878,5.4180677110792015,5.359751608885488,5.275530351811115,5.193416937746087,5.085053211609039,4.950696945388443,4.791984874456508,4.5852338119094,4.309846776206526,3.974052646737868,3.579072360193722,3.1549351813092628,2.7058540127568698,2.200052904760545,1.515443886093681
1364,5.369867721492805,5.577939105476874,5.79751472473696,5.931192113971653,5.9576954930821495,5.957424246416451,6.035480148642174,6.089162840616075,6.077822084206279,6.016962432541828,5.95342663978578,5.871107645689998,5.789585628946666,5.713782420093424,5.604997312329955,5.452055154396593,5.245590088446745,4.965604510159031,4.610395601056999,4.2034584658584135,3.753330298294356,3.2952943761765403,2.8309810525534824,2.3064413016071916,1.5307945179396416
1365,5.25780322517841,5.592672119272131,5.931335691196365,6.174933420366306,6.242927604484082,6.268766334362145,6.356138905304967,6.391624021715028,6.366414531726969,6.281716223040281,6.194359399781085,6.0707935830905315,5.946165359738298,5.811461607760312,5.646429115304043,5.446736636429334,5.185913292213407,4.83042581994758,4.402025360287975,3.9557592042282805,3.4933157457740767,3.0322071312107983,2.5344210675483643,2.0314067840902017,1.2846469123847983
1366,4.462432471567487,4.481134657550466,4.523305999091772,4.870286289516669,5.357689266208804,5.612931594008905,5.730763778467999,5.726497233353388,5.70880978637263,5.737882372409241,5.679010684383447,5.60011502871437,5.530086058757814,5.503143270037224,5.4490964747386545,5.36344349972197,5.211590955718072,4.938996010772103,4.564214153322996,4.163070641486651,3.6648699891881447,3.2246983272507936,2.774985858015386,2.242284834777385,1.3391279467496815
1367,3.346297329962987,3.5971327436565836,4.0980668501226925,4.698288089321278,5.236260468503884,5.5957692573874285,5.697093785678082,5.59111997998061,5.508167530003276,5.465064011589813,5.422555693299752,5.336017506634734,5.22822499253987,5.103303314483112,5.051812165375173,4.928448451110435,4.72381374238949,4.432451715301498,4.024191974231927,3.6568100584851098,3.2902638123980976,2.832933958444225,2.4553400454687155,1.964822684240866,1.107174116124875
1368,2.659786013533175,3.39851371850409,3.9807639132549024,4.395728658129238,4.700335067383242,4.877373109353794,4.945171680151144,4.8722412138202325,4.81458915482452,4.782058695073733,4.696576364984256,4.512760014724434,4.337036468232381,4.288682856728897,4.201972524934232,4.014108443523688,3.7366886665731363,3.384646537794164,3.056062019630862,2.7754296869827733,2.499496586977224,2.1092789504008307,1.774954699064927,1.4299362528648896,0.7642744537624441
1369,3.2205703315126213,3.894263483740401,4.212441153191005,4.2516510118732285,4.249334169529483,4.363684315230662,4.460105257339905,4.484075485165906,4.514743307620404,4.50743486510962,4.363195431266889,4.186322625629,4.0896473814582075,4.053987031200328,3.9354254958202928,3.7308463043771196,3.4266652252948555,3.066493054010349,2.731781436126375,2.4698534192600836,2.2610314413590538,2.069851169430369,1.839462000841877,1.524840339162284,0.8859312293775711
1370,3.7976090334897004,4.445073540392918,4.609763765100188,4.4163272045866675,4.108586790306244,4.038556260369774,4.137829591238586,4.272518328112118,4.416218566252635,4.491722667074105,4.3494318705091946,4.228656859400746,4.1488485757027,4.025795329811978,3.9073289285572486,3.7752826048766686,3.610773591335198,3.394288834481807,3.106720361106226,2.8986431431363022,2.734020053721255,2.5359962924454793,2.2761338378091263,1.9295673880816864,1.1147660198071843
1371,3.589121486332256,4.266616346941312,4.543067036986371,4.360851245011296,3.882633313962861,3.496011175191257,3.367359119854769,3.4337922215447376,3.5936190804491157,3.743961354862964,3.7094131532887924,3.714003516463199,3.7201683638087335,3.7200723259501007,3.6788255266234335,3.5995053772307766,3.4863563376052404,3.3174551602096423,3.0789971046340727,2.881319701483812,2.6911472671247965,2.461198184986671,2.199101444739128,1.8819560097647159,1.0251334774488472
1372,3.191565212155328,3.796213534161745,4.111554135449095,4.005629799017219,3.5326406043698046,2.9571398427979103,2.5379908904147355,2.3807274423296496,2.466913084700693,2.639995863567682,2.7868292789109534,2.9096471509283273,3.0210461128846617,3.088117904413637,3.1268155738303496,3.1196019375614585,3.077514889484463,3.013940185702571,2.866059524669301,2.6951308472654585,2.4701225777199594,2.2738262385383714,2.058174238984078,1.6782836480978733,0.8012075976173186
1373,2.9857053445434074,3.514102272344461,3.7348465677789493,3.5280249430863164,2.9882198165216995,2.308142904211515,1.7008548452535774,1.4057861256288866,1.5196937118312726,1.8365709700213058,2.178414981960309,2.4852284892444807,2.740307255445319,2.9357942763307885,3.0868518666178697,3.1985115366824806,3.2390399491664463,3.130243035638289,3.003341960393933,2.8126570272069857,2.6220752982101785,2.4171233743074114,2.175050506300476,1.778526637995439,0.9247535310180764
1374,2.9800608362562815,3.4257891571233805,3.4251088913723833,3.0149270651173827,2.347676558313838,1.614056858791206,1.0406007084547584,0.9758963888318722,1.4333896238224846,1.9972426557335323,2.507630168904643,2.949226665251074,3.3031307469057754,3.601705446059716,3.8391219376278345,3.9911996499118394,3.9717972167434024,3.7785539552497256,3.6046695506443744,3.4009106209512185,3.169967580497878,2.8947835382205707,2.5261869797768446,1.8707061891349146,1.027117638094769
1375,3.2358491916981085,3.5878851414839894,3.35931756432478,2.7267996842509663,1.961934826557965,1.2670120458539642,0.968263482454303,1.3412456387353149,1.9996041758898042,2.676088645973925,3.2707406629590947,3.7937307880157096,4.236941455622995,4.591754823154701,4.836198153359226,4.945666715608953,4.871001860660115,4.64058602500469,4.36167155431324,4.020546030227257,3.5940129266141647,3.074060949468732,2.421636411226299,1.6858381562984164,1.0903889865026908
1376,3.512289869714588,3.718991851550948,3.3126312555086397,2.6109770805804677,1.9511717404618285,1.5971322426497778,1.7651511211158324,2.32544835015316,3.0255043474051506,3.7156510492443715,4.340517655224574,4.896609191344049,5.382353101683154,5.749009639409822,5.916630343409071,5.7013780287473175,5.227261676167213,4.728003165913119,4.229101001381703,3.7036944778991225,3.2584226688555535,2.945146158247779,2.698459070596028,2.3856695225715727,1.784731185651423
1377,3.751928487716012,3.759343434214131,3.2550835011106707,2.6292188100458067,2.198373040040606,2.2047182038013298,2.6827169942786973,3.380660881327481,4.126167351326435,4.830804158488123,5.452928355771627,5.807139717697875,5.761753927545809,5.4464345410320645,5.043983095625027,4.596937244496728,4.256970809623991,4.0408500274540975,3.885042238724963,3.7514584568582707,3.6116153447693287,3.4519616064952254,3.244364044560689,2.9312230410994884,2.237131392641168
1378,3.4927343527886436,3.621406503318471,3.816119411840511,3.7314862261972768,3.5525551023561297,3.449749234006131,3.351994951769181,3.2564102062852576,2.824246244495237,2.8448147817299643,2.6435537440935866,2.2954772675156385,2.005537189601555,1.7513786021212647,1.6259004386892553,1.5509130289817654,1.496765523170597,1.484160179917912,1.4549509628471233,1.4302716021413866,1.4048669918053984,1.3524415743341114,1.2913724380647547,1.1608525581147666,0.9322944605506457
1379,3.963620886562411,3.9722381450861515,4.118842405774564,4.0864177361945595,3.8600309044394603,3.6427642596329917,3.4670501752112504,3.2163868127067006,2.958391050674102,2.7871734578702796,2.5317583429757033,2.299654914912959,2.154663760448139,2.052210562101543,1.957426613279187,1.8678085976522179,1.79074384332155,1.7219586502119393,1.6706236801976984,1.631158537966941,1.5799049437733115,1.5184220534738233,1.439520201393545,1.3224656949341302,1.0678334832830583
1380,3.5426204486460784,3.5672079019088865,3.47781013397504,3.45548862618177,3.3405127258455978,3.048432958207115,2.951627077437153,2.778236912674717,2.571750517037035,2.462330609077775,2.4052648385959965,2.362311259674249,2.3053759014211126,2.246837330228504,2.1944840701236394,2.136177813920258,2.0683932335317983,2.000440373823516,1.9465366363538394,1.8868302063068556,1.8265048595931896,1.760532075664281,1.6766318926329593,1.548793539410355,1.2577138743701821
1381,2.576834221494147,2.5523884270753965,2.5097459888930684,2.4859978426466145,2.654505947310478,2.720704536625885,2.589259181810711,2.442260256535667,2.476704167506363,2.5251475767494886,2.5064217796889214,2.4691594073657943,2.4177908253503917,2.3836331334696,2.3536300796124228,2.3179499593535384,2.260013472927976,2.2127450224869087,2.153642357226292,2.085296140123412,2.013564601105783,1.9361962073005239,1.8373794658437899,1.6849510965985173,1.3374087744792114
1382,2.1421328443858587,2.4876323728652334,2.953939651030363,3.4562086304128896,3.5523642091038647,3.2258421991944703,3.0250379483764824,3.0263464523015386,3.057250545016064,3.0118018015620462,2.9678347905372116,2.9221965896333915,2.870497081947885,2.832494369286714,2.8054315803394276,2.7768981279049787,2.7407118972697155,2.7034490337595045,2.645074573075897,2.5711819538608176,2.5056728251960307,2.428786353595757,2.3236619824130567,2.158603456575488,1.7579679188200052
1383,3.3632821660028394,3.4300983996325893,3.4812962525218953,3.5503352469164153,3.349398859687848,3.2786383580624916,3.2160182919778264,3.180351490050938,3.0915548303225124,3.0323831456654777,2.9760247699415907,2.9651141408125947,2.9195914748711784,2.881714846311456,2.832628966346204,2.781149697885215,2.7265147990868677,2.664431693466598,2.5940968431700595,2.5135449327818793,2.432602997939367,2.344212904683369,2.230322305597823,2.045912474761596,1.5986320689274636
1384,3.8952144846345083,3.8535426872292935,3.891462082803905,4.076158598118932,4.089489516450052,3.8668387822671915,3.580670176593772,3.312223023672503,3.052674221790301,2.8598491585746935,2.758533207520223,2.688980717596471,2.621132771201422,2.5631421623682282,2.4953529940178703,2.4185466377827565,2.3354824198127297,2.2590932870990796,2.184495995679891,2.104332714558209,2.0208203652971815,1.9143962773171619,1.7991519638202211,1.621027445259621,1.2148814401399186
1385,4.5336481242851905,4.608199494809098,4.762078881144272,4.9507025306682175,4.951094357332874,4.63109028605976,4.241519756202174,3.889704754970098,3.606204261348847,3.373277366953193,3.2014453248719272,3.058851723999053,2.919202695433792,2.7371326480950526,2.5975644833496463,2.448138323888703,2.290989711159231,2.1455551392647143,2.0402965637480217,1.8937561992135188,1.717978837005044,1.5365958287763677,1.3068004294061186,1.0277915097929071,0.6582557444358893
1386,4.974520288143293,5.190531317077968,5.4046680166427175,5.459739829775315,5.285690066184827,4.952791661252046,4.6015032749521625,4.3135144322924,4.064567547965644,3.8060955497673565,3.5722707822152127,3.340048534396036,3.1248483649707355,2.9152343630209128,2.694370262367637,2.487467390190459,2.2961461322959837,2.120434083896458,1.9606310193554772,1.7521658799719158,1.5326042092033303,1.3174668840969055,1.1064741887965972,0.8812952010811524,0.5021312110861214
1387,5.850613093579655,6.018330051716759,6.096954791533535,6.068760791096405,5.9262288490608865,5.696785375122365,5.461197729440775,5.229643934773711,4.984186944551983,4.697528403450988,4.390232067037006,4.121907172270299,3.8605623961657325,3.6215056760133626,3.3837380376871447,3.1404439124926555,2.9020875728386186,2.70041528202198,2.5174883721434558,2.323768352236445,2.1459356091262762,1.9783341223462085,1.8379040188317177,1.7187871633821958,1.4788356111071133
1388,6.464906257609723,6.6025144536935825,6.638316885931437,6.623838431040625,6.540882673722041,6.438711655785205,6.319436469401115,6.139420354544582,5.928815518660742,5.696734632736938,5.460971754144417,5.226000360135761,4.9346484934505925,4.668733522243481,4.420448132659393,4.1881930797073785,3.9544301283334002,3.7541669140033203,3.5886023145038273,3.4168395182340627,3.2551876137302345,3.07701429666719,2.8800223186884586,2.575365167183557,1.6529921633276092
1389,6.609298793519988,6.80906450688087,6.888799211913003,6.9140908638620555,6.89617249244191,6.8617103571547915,6.790590053525789,6.704856472478755,6.587666058730942,6.463382241703654,6.326377383959208,6.213077483276187,6.122490808346005,6.008090381174882,5.863079160318914,5.692940844456601,5.508967639702151,5.351059025205072,5.210904703131343,4.995625488793842,4.736700637975727,4.419002601195254,3.8101396187911405,2.9295357381943288,1.744987676032699
1390,7.762639489403899,9.353566684363475,10.20841972178441,10.932608952129858,11.373353946861018,11.651493512654246,11.992900386700924,12.607294344961437,13.16465625419052,13.487852041870209,13.638386875656252,13.538625346085128,13.211234904107364,12.781027448285903,12.245950207372253,11.689083852885943,10.841987944993013,9.967843562772238,9.098395389526836,8.153498208561386,7.165537898072952,6.16499371536391,5.164627527030094,4.069432863286026,2.650216608627475
1391,7.798148270267991,8.985942051335064,9.919377379394218,10.770448984634292,11.256756124253952,11.599809700733413,11.903181322654644,12.283695669676092,12.623211310657776,12.831992735421702,12.849619697958488,12.598779180585254,12.27090915492936,11.798817143098423,11.183644971828596,10.298588892310304,9.49863225460064,8.738805234920791,8.12391978473375,7.573304901044771,6.944435951342097,6.22997009849043,5.403232902123222,4.398789621675375,2.95609222142404
1392,7.53674673585241,8.736030069629969,9.716643563557902,10.44005833526926,10.831368703106714,11.111336516493983,11.43562601580524,11.795160001743948,12.081810008444899,12.369375625900558,12.562356971450601,12.46946880079749,12.140106151573944,11.664173522269147,11.076494500143006,10.43866633528782,9.678560737863496,8.993101751432619,8.60732964519743,8.112222230399771,7.367988978894759,6.4912295097104655,5.489492693460878,4.268938141851721,2.587669260969995
1393,8.235861404326533,9.176041672028223,9.912832730645274,10.410077643571936,10.724814928252702,11.03565405693633,11.411359790462258,11.804350274820846,12.156954351791029,12.413015364418944,12.572280768813528,12.587041206562896,12.307730035774783,11.866875297858238,11.267169902922982,10.591827689101333,9.86814047245678,9.139529634307038,8.455583660265068,7.8238678056748645,7.040393927030281,6.504394342422054,5.398293281939307,4.094940567831233,2.2600587847176508
1394,9.271710981176636,9.93959091135659,10.33815338093436,10.454206157178875,10.532691980352158,10.624504573990059,10.902731812281408,11.285659821679468,11.713840540376784,12.058437173050415,12.254837557530196,12.310155090207399,12.094563167379025,11.698443113918062,11.199419242896697,10.581825493232657,9.909885423418423,9.230653221750803,8.548175856658943,7.828995550215166,7.088979158897738,6.22267810116833,5.227522597676847,4.033532136163243,2.479118693738733
1395,9.770839992330632,10.198197615711734,10.254657495088805,10.103231688325135,9.90013760435868,9.744978503475812,9.826042567020016,10.245048766676929,10.808533337042352,11.289931208542974,11.578326351193365,11.691145222651818,11.645293316514294,11.44653478256405,11.102978595842197,10.650709939912838,10.081942488971736,9.440845752629928,8.739820180501315,8.020787702318193,7.242622448185424,6.36662214665966,5.581488333157702,4.380818617507814,2.7383871784979132
1396,9.43098415123757,9.630421615618973,9.62406718063223,9.414028856775442,9.10288549174373,8.830479747213353,8.763837806139357,9.127310680051721,9.725317014886643,10.324547831925265,10.833686868623154,11.189710346619705,11.35065210485672,11.323302545399558,11.156002032795078,10.881993735710724,10.411064472093246,9.796117428378462,9.082380400093154,8.310971153143933,7.554643726357586,6.859801494473545,5.809087080215558,4.559379905396042,2.8506717514827726
1397,8.7908503070628,8.902207153752396,8.917458629110824,8.81514522480191,8.615784121441772,8.395933455553307,8.326350942166583,8.597618746941656,9.16970369969174,9.806556447980306,10.36883821146103,10.781261394954685,11.062022692283005,11.224735578498978,11.232290406044218,11.030771260775357,10.58606863879036,9.995221321194295,9.279836739430024,8.489951600428881,7.715257639120392,6.776910660425851,5.730651201201935,4.534697596073383,2.838608730172237
1398,8.03328890860765,8.145255174680491,8.251119642250167,8.258596883954246,8.217490435876885,8.19133571146231,8.281306742497904,8.610964192751368,9.17076820242386,9.752305774444242,10.27436201729851,10.717175408225447,11.07386058386349,11.304647925307064,11.318913695848659,11.093018889015884,10.624430331968084,9.979396313956272,9.22527001176836,8.394748253242822,7.508737453516787,6.551413485634943,5.462766854625973,4.25604745893138,2.6975709968995685
1399,7.2408688767434315,7.37751494847805,7.560413005415447,7.714813354919262,7.832322418186268,7.977162126100445,8.229546959586651,8.657809354647416,9.163172165812197,9.657979445232924,10.142902893727017,10.614274999420319,10.965743315336672,11.154885385764729,11.118459470083883,10.812388726480593,10.266730101116426,9.555111628100548,8.757972518918647,7.9000751265536175,7.019218317230781,6.108858427686913,5.091685267704327,3.9038725052014924,2.5082375011326508
1400,6.43538845006822,6.513099191215401,6.671531682444924,6.858571256938117,7.084490500697616,7.321513338749736,7.637796526662421,8.058785604834032,8.504907525179423,8.937768638782023,9.364045935001398,9.817657027809739,10.159329118288,10.251869103623529,10.013587447862092,9.402156113721626,8.565767947432871,7.732111910618838,6.947947605256501,6.2788062949757855,5.7151730923525585,5.243275035121191,4.7674886502974445,4.166030227594002,3.04026489458187
1401,5.652042215046634,5.612504756979857,5.788660476824782,6.076902509386309,6.496442562519335,6.962991170621207,7.475826184330757,7.977489810579686,8.505667940531328,8.867543485835272,8.907354150577923,8.699616323211895,8.242891862489882,7.650722276606694,7.189412853588061,6.837227498717914,6.564811061443124,6.339111034438912,6.129069254325186,5.90805462896041,5.66646628039406,5.38938398043665,5.034067301803475,4.50643469144863,3.3894240324691456
1402,4.566930450775505,3.412162794461994,2.4869441397236893,2.11964413383899,2.1140050281293714,2.351727663470648,2.653676894286326,2.8444909045541213,2.823632931904502,2.8071295820704223,2.655764244334992,2.45718695952648,2.4292115653223165,2.3900810266461887,2.350420456044151,2.299639191861093,2.2699011436680427,2.2365262597192817,2.1889848793017848,2.1348939550245185,2.0742612296083447,2.0037140119330514,1.9076571317261017,1.7688609671420266,1.4498473865669286
1403,3.7505946672029653,2.5198274816828405,1.443081541341079,0.8168025859220098,0.9004646014758021,1.3941831119973203,1.9081752849952192,2.2106357387741147,2.2412461241358734,2.2932642822894915,2.429816020772159,2.496091608609435,2.50496207272842,2.480973303305115,2.4587369889066837,2.4420987682197075,2.4381992085106337,2.4271838912105004,2.4066367119704695,2.373349021477466,2.3186405722024976,2.248932697768642,2.1491870583606274,1.9915478421527362,1.6182254660868634
1404,3.386706335111817,2.399762810323786,1.8842297027495338,2.005346801353257,2.004340357310374,2.1184592843802856,2.306476185152432,2.5168681363813006,2.709301644627642,2.8961559451583834,3.0322853536735073,3.073145220288462,3.0750679932104235,3.0670299291762557,3.0644833562200318,3.0670139653810202,3.0702789827603736,3.069430864408679,3.0558272347223747,3.015795098603192,2.948928648950471,2.8641971999624714,2.74234279621817,2.5376395779778735,2.049707862396619
1405,3.746356580142689,3.183243449683259,3.0297391614797022,3.1150358847804984,3.183765070954876,3.5118182673669884,3.7707309367824977,3.829816468952532,3.856278320858147,3.9181304458868627,3.9560083190627586,3.9705282818317333,3.9687384497066596,3.950025312040699,3.938343218785048,3.948521410891066,3.9627625223089833,3.961625118300911,3.942855601686146,3.897564073945506,3.822984464883681,3.7097469581623383,3.548448440895139,3.2716898633688682,2.606251844271808
1406,4.765172450643466,4.617027739168307,4.662885164215301,4.8251328126976185,4.855052211339429,4.8911510952634085,4.861996179556433,4.82169334424162,4.825127593913885,4.83368894107194,4.819166343250203,4.7839590736232065,4.751736394870491,4.714803892045832,4.689475028495345,4.6832492040789155,4.67458408901726,4.647904167956948,4.592115529561757,4.514169851583022,4.404855099474459,4.259027997755813,4.0502391024956665,3.7086158249844905,2.896200923370813
1407,5.449031175194683,5.626493933835476,5.631854355691841,5.492280168406401,5.208543807955403,4.928296310553134,4.736305325047075,4.7159267840815975,4.732251864362309,4.742989443451446,4.735858308825113,4.718625106950409,4.7166557870431856,4.703769088293496,4.6914987870942655,4.685413963973791,4.676757688619848,4.644759639997905,4.587998450480386,4.498667801654652,4.386940085080891,4.238876653314251,4.02531805307974,3.6805815857957205,2.866519768368594
1408,6.188780345472215,5.951601908842225,5.483546815438468,4.950778327006104,4.736114842211267,4.579804972622314,4.536975986648913,4.638323442258911,4.702847544576006,4.755111783780741,4.794797202166657,4.783646897577905,4.799680883625818,4.784628412695381,4.750818741433354,4.725621958526642,4.695395123576066,4.652062328919199,4.588901715465235,4.495841029969624,4.386763893001909,4.235429756235941,4.016359554093482,3.649770076352682,2.777234722986454
1409,7.093502328309335,6.556888640353508,5.654173982027985,4.824899852616262,4.486073699747727,4.394153679807595,4.490543160022318,4.648594478143455,4.778242490235055,4.88289320315868,4.950515881531489,4.980885707734884,5.019766415027074,5.007513897828612,5.002863208988719,4.921166401758182,4.820539555424295,4.665589681768391,4.481444416236109,4.259075069522342,4.021690414303246,3.720049061387238,3.350219103415217,2.8421928189061334,2.017584682574927
1410,7.397639497272865,6.733101150424739,5.822284968373239,5.02539020214583,4.5091911338184305,4.185441832235002,4.084621318687344,4.195309392893243,4.418527313596122,4.639158869391984,4.775710763745765,4.857290597639379,4.9179092580466905,4.964223154866835,4.968069584450821,4.911212835374051,4.808855005170863,4.633891327979583,4.407139058430052,4.124874236242591,3.780419096970408,3.4312043165339507,3.018238965733824,2.494119391128328,1.7154876254705391
1411,7.728375780172493,6.889798265719147,6.020738310143192,5.2332357101163405,4.601325521874543,4.107547577926189,3.829903223687721,3.79886490300688,3.9468397421079686,4.122765852426108,4.333724642365067,4.460579845580978,4.578708935056594,4.660463791890599,4.748327912344454,4.733217768797556,4.631618154837358,4.4387084039285,4.2102312229844,3.916308605379626,3.545452569883135,3.145353238546437,2.704929540467505,2.189232649212363,1.4833088613764247
1412,7.4647881457320695,6.611381074318918,5.824735163402381,5.08841378698915,4.45404563779661,4.021284259243671,3.7788607214946244,3.668533676754447,3.7188921242522874,3.8639068088984336,4.102498632999064,4.302828694095761,4.508614174568242,4.636544888829829,4.6499151892681105,4.539206791465508,4.359513956209638,4.150432430764028,3.9106274223640143,3.6112924852722705,3.2897073967798587,2.943842740407227,2.5446569071510785,2.0655973537265715,1.402959820074075
1413,7.500147611804168,6.619445682820949,5.785889780036482,5.034300264325965,4.536707895929162,4.286346356322665,4.174855657341935,4.208284994762742,4.397441573074649,4.628949749814288,4.862437472123916,5.072555137287443,5.2531028815703475,5.355919961361589,5.366372116051622,5.28809842559227,5.159916863766245,4.967776172477234,4.709352524538936,4.4037223605150535,4.064391709500523,3.6908754942168684,3.2536575719838763,2.7132149171999584,1.8951053839087055
1414,4.794447489242539,4.095623434604744,4.103365288127645,3.9055671278746247,4.07244445685142,3.6950294037687055,3.643946063621092,3.435831082763684,3.0838559540124604,2.7179858256826823,2.3978015255252396,2.2750835940160896,2.334462138301126,2.3331737214823334,2.431788932904023,2.489244367623135,2.545181818084825,2.5864998205633256,2.596906366457346,2.612664899008491,2.5113513923033923,2.323013316824264,2.0757476156865864,1.7600260870837938,1.4804663310997241
1415,5.454115028833818,4.433187146250739,3.665108766284942,2.905137032369928,2.492827714741019,2.269605887371585,2.190979690846588,2.079860064951683,2.115252378709313,2.2169763197386914,2.211285097022032,2.0108689914821296,1.7378139169355045,1.5403276319793422,1.5176590401555983,1.641838024039421,1.7840444544985379,1.9171126108475167,2.0602701820587073,2.1502940398340016,2.148150030404024,2.1225069487610924,2.041123475977685,1.8552312141711258,1.493597241656917
1416,6.0943788826674,5.48920791467684,4.889423949242576,4.267471645835315,3.6761651995126248,3.0766370884699508,2.5345828130943087,2.138162662365285,1.9448852331652609,2.0633503494532492,2.3805290860675337,2.669564756553616,2.801447836894715,2.811829614205555,2.813090579499822,2.905690964900462,3.0534912910240624,3.195714405529612,3.3141766358109828,3.2831781695419027,3.1376912090064195,2.92963032032939,2.6786046729158985,2.3082299727661595,1.6916603917944972
1417,5.511691572077705,5.184914286318575,4.910950940039071,4.542571522458936,4.033478858527005,3.5148509566839614,3.1037643770202656,2.8633813348797577,2.811272511485038,3.0308790889518504,3.345700329864842,3.5673837095390004,3.914420683115468,4.072689250864222,4.174054581981182,4.276248289546366,4.373509040878662,4.360185431363355,4.207862929819805,3.9700166572805515,3.673693813045417,3.303508847002948,2.8903559525229587,2.3766810465827324,1.6374871017089738
1418,5.195708167898613,4.829603015487192,4.500515022510826,4.292586658455983,4.157623965755069,4.1836432459010835,4.383783044042295,4.623580395775331,4.831476913007407,5.05985950806493,5.223789630126007,5.3558494428776156,5.589250570195437,5.781721252819649,5.888777484652804,5.868372091204218,5.733526337976488,5.487479558777515,5.175914077318826,4.801799078534199,4.387945219493535,3.8995636281618076,3.3633473290260945,2.7559327935035203,1.8683231658234773
1419,4.79694260825893,4.115353210125186,3.7194229443636013,3.594823601915175,3.795773332157559,4.243664407221797,4.737380329021936,5.131730490414641,5.3968578293510205,5.638694659457351,5.82776560298978,5.983598303693036,6.2093930604638246,6.334071102121807,6.312643348680709,6.2296964860689155,5.9414493187990765,5.563891614557389,5.154440195525266,4.7140117879003,4.203366055422037,3.7086682198860212,3.213724412060818,2.653356474765454,1.7997369551390825
1420,4.800252953662048,3.9039433455946937,3.3009217012898677,3.0588307175312095,3.159519949842809,3.3782540408794173,3.629303874824746,3.910037572249762,4.263774037270936,4.703934438092781,5.099485282771154,5.474975519957532,5.694944772738947,5.7910790487257895,5.7876240952312905,5.650408362035451,5.349291620368492,5.014282192101205,4.682474613633699,4.366908980723576,3.9901089363747855,3.579503910361394,3.139049634029081,2.576099675991467,1.758028724001672
1421,5.019956782530433,4.18734049793141,3.63187861983167,3.314998953570138,3.099855873884401,2.9256209326905953,2.892780462694867,3.0526877217104844,3.4663900289942067,3.964009236793972,4.362278416346844,4.710098510889999,5.044486843347411,5.327991186467034,5.4563785587183915,5.336922153023717,5.2168237730371425,5.089586552011229,4.870177255775539,4.6089522437146835,4.286780542360429,3.8907751928328986,3.3648247505389484,2.7272687219595886,1.8886971479569232
1422,5.635670249818386,4.884083839095603,4.38145337637393,3.967092858597399,3.6086463730583356,3.283860006025764,3.045285083710971,2.9845003164927744,3.186924602739697,3.4836772157648506,3.7730194665644223,4.146148574302346,4.495760499785204,4.798133180004369,4.86492049821338,4.835364073256768,4.787043474892052,4.617973675383971,4.383112555304462,4.18640880955359,3.8368345846401763,3.420429102114209,2.9892330330245387,2.4018530898805617,1.6986316267905774
