,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
35,14.230399958696088,14.222554189550289,14.128595237793913,13.976874381120544,13.799566991388076,13.719180835044225,13.727211378954921,13.598880105285668,13.439751325972464,13.355904972540342,13.352661276515704,13.151457134752318,12.929972314163317,12.531751261715863,12.169590524337755,11.75208166696985,11.222385982067903,10.807024960392889,10.469092771233184,10.135297890893247,9.789670388982461,9.404610893776576,8.939870908997532,8.241186743179908,6.845405396478799
36,14.634613837205029,14.710843215744436,14.634366744963813,14.457399704236407,14.31420132989138,14.181213408926453,13.861752708568021,13.536068996103468,13.37780155308563,13.173610764777973,13.037068669451303,12.864434620493824,12.523478993327135,12.215035551909578,11.836123963123939,11.36791046600567,10.987065829802045,10.619308834104336,10.299488428590577,9.984666207600087,9.649031020708284,9.278601872303348,8.82746663827071,8.166760989589303,6.81934989173658
37,14.610319767287926,14.757269033037923,14.754381448347713,14.667174372935602,14.506393763825841,14.240011317064802,14.027465926768839,13.898243937494216,13.609898792718761,13.34193307551224,13.106609378004007,12.857901388431497,12.464083432509868,12.079020610198553,11.850502430647225,11.52527105166988,11.265655995576154,10.986543817734681,10.682048329378746,10.360697036293542,10.01922934951486,9.631101351890969,9.13388240545308,8.421522714330226,6.9953622646470786
38,14.749349259302956,14.821309153809004,14.793158657985389,14.768045315011355,14.700885086045329,14.47646243332631,14.294868255714126,14.16895960957987,13.91606182065796,13.56414516327791,13.269714113199155,12.84147081171107,12.498438279554502,12.173565445161406,11.908603195674145,11.667943821280941,11.432537841526877,11.160198431964256,10.86161998382164,10.519274689401707,10.15437090264032,9.73605142467442,9.194542941570385,8.433117350756294,6.936321535407249
39,14.866770162225665,14.84590368435828,14.823302553772256,14.852538696976993,14.82279931873231,14.625015089538023,14.438187627419225,14.188439840468053,13.814653737559055,13.424304571159052,13.087018650266117,12.785089249811834,12.500212837964884,12.295635006878207,12.101009537546183,11.907268165271063,11.672431842859172,11.417548086573342,11.112146213554277,10.759555207513285,10.365793039762558,9.92156770748495,9.33341036239245,8.511167743945856,6.940625698445055
40,13.755030946442217,13.73075026759365,13.71410064105605,13.670873069590396,13.53304428104214,13.282316085975644,13.135094617156476,13.09397956856351,12.940674733681721,12.896191791490025,12.824441453098679,12.653730174803927,12.460936411382342,12.333704673079216,12.163923140809034,11.991930671229653,11.746428483808408,11.47995687855341,11.174018481298733,10.815826687418076,10.40850473331415,9.925929114851096,9.326758932411186,8.47650957108528,6.876168098759019
41,13.764017290653811,13.665813285864637,13.61135889816237,13.580036860485103,13.432810795453598,13.234196346698086,13.112429294483544,13.148933590571007,13.25792110265131,13.32619526666355,13.266280480195746,13.028625638608979,12.72640946138131,12.4518629867197,12.202286756280703,11.960242623284602,11.697422441895672,11.392175344515953,11.041542113897636,10.647463109611103,10.21086754014945,9.705263000792847,9.097761578857842,8.248044952491906,6.637418301101917
42,13.462626603901443,13.292352088375846,13.174400520984294,13.111885086095723,13.06221516994432,13.009947935468654,12.83584851604191,12.645764057449892,12.53640249663952,12.530661099000172,12.50676565717801,12.361186606282418,12.043817417209093,11.69433117451558,11.387170676100629,11.086982460629914,10.775019107046717,10.459562732371467,10.118340899088478,9.736629127735819,9.31180452754628,8.808576576689942,8.209796335225269,7.397111163858286,5.9377472422824775
43,12.488571470392504,12.309496047118035,12.208292469628772,12.168549765446462,12.172837745944774,12.212811824766945,12.30549594319287,12.361294769132254,12.379004637617305,12.359901280086325,12.330177064534139,12.258331336275326,12.082899830192227,11.874115759666873,11.579272081804813,11.225143676468061,10.799118836510164,10.36445570467816,9.89006813580468,9.389878334159716,8.84657488750511,8.214920970603728,7.573577187427524,6.756382605442471,5.436513385665207
44,11.165762063022663,11.058039213677144,10.960309704118226,10.92783931371997,10.941867428732202,10.929311984856707,10.987475798739112,11.095949804352092,11.25306941271059,11.323629899633517,11.29673303400809,11.162423628563465,10.948899026135265,10.684114542498225,10.39274901294621,10.079652529516412,9.737175800648238,9.346852223218537,8.9267804633122,8.45969579983114,7.974721719964155,7.4328018439234,6.819933970041105,6.056280105971779,4.830272472993936
45,10.115986620363953,9.9909973857405,9.864262790149613,9.76017594802126,9.695545517183612,9.61635900751361,9.616939928422504,9.691776219382866,9.805129891216346,9.919793587686069,9.971391394728295,9.893248601585235,9.736437786029231,9.534039789830823,9.293573184699767,9.01445827252599,8.705727218660018,8.356939688175407,7.961050836674282,7.524667292301981,7.044481324281736,6.4927096072545325,5.890536502190799,5.150091009010211,4.040434893945213
46,11.37778504262441,11.208528259421815,10.931773806866648,10.45792031813461,10.10471538561895,9.890952147416096,9.771978809216398,9.667276193253828,9.530617017789577,9.47159610474252,9.485919091490004,9.621126693093615,9.748529924112251,9.729224399081314,9.508666472785398,9.212825440479689,8.893017654211434,8.508149258232866,8.05275433994598,7.556082402574696,7.014022128111236,6.442419901109299,5.825881428735175,5.0920592406650815,4.0186285392715355
47,10.52527975454711,10.305377046021462,9.9252049459514,9.41900453426703,8.996332780675267,8.713854475329287,8.585617074008102,8.566048685180222,8.543668342676074,8.5376802377301,8.578489378713794,8.672614695876469,8.769976049139645,8.742317114976938,8.601813721678981,8.355798201693439,8.054254255247823,7.69012378854495,7.2671156232897856,6.822280104142838,6.337760736216001,5.817061897536583,5.244185693879595,4.566908589350904,3.5723126903105973
48,10.30643357850882,10.004990491574427,9.604760071594388,9.13321830750987,8.715315521371158,8.455345158427784,8.298750278295524,8.250022941348895,8.235459288102104,8.232667628121256,8.271045534419358,8.34537868362068,8.428764582392214,8.428135344744424,8.357061245353231,8.148762305748397,7.864366760085988,7.486596745188684,7.074960372847008,6.640276207196161,6.186136601158144,5.686338877554263,5.141818112336861,4.471266425564642,3.4806070503978757
49,10.397888885840812,10.058747294132917,9.766143223774439,9.463982995977558,9.183735318531294,8.970069112436533,8.763985031878105,8.62098651881083,8.534439920635212,8.465496494736344,8.45157963488123,8.454841976693737,8.492617346279173,8.470480344340114,8.392971347878522,8.218250818779621,7.939134679001635,7.585836156136544,7.15362580019756,6.7177626860289905,6.23252202346352,5.721084834159582,5.150604157946016,4.468252041784523,3.4900955529922544
50,10.375699147847499,9.95880952986414,9.676929512101673,9.450830945821405,9.258446746388078,9.071011104398242,8.844860798486295,8.611766720630362,8.397933522331662,8.163593609351006,7.984968192763557,7.936215174712058,7.902169117429788,7.824463980511667,7.725516553359943,7.5959717342598285,7.3725578669100775,7.064864976889324,6.628337294549262,6.195978988324925,5.74131226668476,5.268164890026969,4.748105923001496,4.144576669570157,3.2867690420491558
51,10.375500268086547,9.878083874698032,9.549399551977595,9.32385475006542,9.1177045811923,8.897389665943523,8.632895102317418,8.340501507244308,8.00631787525164,7.6686247478071845,7.3542149638702545,7.132853790885732,7.003099580806027,6.926127934694052,6.830799312402011,6.700935594013672,6.4812185150050325,6.163833891542464,5.8043661360829395,5.389549057762074,4.964632630545642,4.538178571621285,4.0811499106505655,3.548220680478854,2.803160336872122
52,10.432396564576818,9.840055414476687,9.43284451179439,9.120078491576685,8.85328519303867,8.568078599585295,8.260597752360724,7.9528387792014845,7.6005641496211,7.230859663077518,6.8214503035189855,6.532747030736925,6.289690698170171,6.096525430652516,5.947244368803909,5.849352160222588,5.659404661439298,5.418639662187707,5.161300683134271,4.834665987759682,4.492123062896475,4.13600202818794,3.7276251203509396,3.2317948192795765,2.552438868207633
53,10.31215231484162,9.68699046613752,9.197389267996886,8.773160949963783,8.394750744520586,8.050300971887523,7.725864931860327,7.407499946148256,7.080046498089591,6.743374994362829,6.349946002853664,6.0661160323959,5.823917819759991,5.58915917203063,5.398348823918304,5.273407740567524,5.131742821514035,4.952659859149141,4.754568525453221,4.528016359666986,4.250358408484324,3.9128846631603857,3.519447438401724,3.037592666181406,2.397822843261719
54,10.038456490767505,9.462097996078796,8.95955235233668,8.499395950596652,8.08775226252866,7.7209093035993925,7.371571131285442,7.025019722609621,6.670246187417092,6.329918144878625,6.01040115753945,5.8397957052757175,5.707472302507331,5.579189566799746,5.4470564622915765,5.323866090764194,5.2015992184353665,5.080778339318489,4.8816778690632585,4.623868443545136,4.293619870963627,3.924762120863744,3.541096739053009,3.1090922515335406,2.6311296514353066
55,9.655600676928321,9.258787685387153,8.899175293115238,8.550584325970592,8.177808473000157,7.807604370429906,7.4218691870839795,7.0253615614768545,6.586878174035353,6.148691248743252,5.895222435056593,5.702964400144911,5.568130415542123,5.576910870046636,5.706311457384136,5.543630265215806,5.36750306684371,5.168528683319888,4.973370944333348,4.827529700416479,4.686786304990915,4.53713722890051,4.354885304907027,4.090165352616835,3.5407925898971815
56,9.037178334350063,8.893261048129233,8.491134619321164,8.051620455388925,7.661553530958603,7.267174815560916,6.948672522274522,6.5961517514953565,6.273443267759261,5.9907852806181765,5.803845620978768,5.704316702509761,5.556939713726206,5.491559503128462,5.503141739082916,5.470547637809705,5.435576456450067,5.379973827711994,5.290208192345851,5.18756215190121,5.081344900919905,4.945664742972156,4.777191365564166,4.501192431023849,3.920020511593265
57,8.504431405781977,8.227676318569259,7.8750467424404835,7.528725043376773,7.204561331246914,6.822424253135223,6.42519499057768,6.116898004468735,5.763409132474418,5.4879586326807,5.2861561799788825,5.1672146653901745,5.098926277743626,5.121030389073665,5.205915080136794,5.238729333278065,5.227654127838736,5.197048117628372,5.122594505683423,5.039200389054319,4.937017196541206,4.827441411780283,4.670752500980212,4.420613182283084,3.8876158798333416
58,6.7893849673852795,6.531367194748401,6.36583773396995,6.058930007267971,5.809872562939653,5.575840621237228,5.285015897296704,5.009020400869967,4.706576150233293,4.4371059338246495,4.15142550410855,3.9711380127977147,3.96430772515458,4.097406498060848,4.2462648363991615,4.365984969243882,4.394497304794876,4.370854555501761,4.3413093624641474,4.2994816684040025,4.249434749892995,4.171197494566723,4.048678609790043,3.8573735711347212,3.3852438122212445
59,6.694385715534567,6.2653830107110196,5.937899203231835,5.706280874290895,5.5087292447272205,5.336396754271968,5.313422027303149,5.238548360922083,5.066926431402167,4.856195533120363,4.68933973269487,4.5903289759922945,4.551877156490002,4.576824643823388,4.63699550509812,4.712073167799549,4.742201243364165,4.73494235293673,4.72669643875478,4.692704058633682,4.640703656085747,4.559805718689295,4.442336166236416,4.237915484546608,3.7450827783873075
60,6.922792911760293,6.463568300946726,6.167085086401042,6.008786601992017,5.937328521438305,5.914763573250114,5.908641619442348,5.913001777473084,5.861151733370401,5.807305372528901,5.721019458647725,5.604319508335149,5.517128787501846,5.458536200997886,5.392102331277497,5.339526039113641,5.337202352039843,5.305644085563493,5.2673059858864235,5.218866742490935,5.154044755733072,5.065122643586099,4.930670693639303,4.680365849099872,4.103548661433973
61,7.154543565977927,6.871864700413457,6.479996036004436,6.462172413651159,6.335033831444157,6.2758058192139705,6.252499582169779,6.213825702360626,6.162615214152721,6.083652985874916,6.014590679241158,5.937643681440705,5.8720499061522595,5.786060437373455,5.672729790840791,5.54922364466573,5.439373052992047,5.356180524178627,5.2945237357585935,5.216362092953915,5.142887656934886,5.035958294006545,4.886387772168927,4.626999625375378,4.007376292535267
62,7.182934252633007,6.962623131120801,6.765023578208726,6.775550135379433,6.679153670115181,6.6494474119656894,6.502526726069424,6.382579804088756,6.2698773264139325,6.191265283781131,6.094251540576641,6.013149819045728,5.952909067291308,5.886701600930897,5.77246301271388,5.63449208387006,5.482146263658083,5.320432107915227,5.204755556791484,5.075362972368301,4.950336610746761,4.814498326371706,4.643315663470334,4.373254759803333,3.729694950849281
63,7.427573632962874,7.155127160257353,7.03944375690898,7.0337529838370525,6.898386594644772,6.791040858666199,6.573688787860808,6.406711952698879,6.220340967215057,6.068913909259343,5.9059207761794905,5.786671379448887,5.725106559940288,5.6590240760867525,5.588142758142176,5.507511945806121,5.40642846734836,5.276527430769498,5.122319095927123,4.975815382680952,4.828392811833005,4.673610455447561,4.493015074728581,4.219825341430623,3.599212994087082
64,7.430527044107887,6.938284001241251,6.777171141319907,6.840876704093434,6.72248003512405,6.528924720001099,6.282886470425219,6.030925512337516,5.841857844106415,5.638765614305356,5.51413711339623,5.436002122922484,5.404975321633378,5.410998769411875,5.417818843577476,5.421647246373253,5.406311144119218,5.325930017891698,5.181201483056323,5.018984509163196,4.8486278771305775,4.676510641191485,4.478173186306568,4.1968379535794575,3.583887673702601
65,7.336883145207688,6.779607049203732,6.629361798294945,6.491406850259331,6.322161251280591,6.121120956195589,5.856982575648388,5.690734683962616,5.54718002522265,5.448973465751141,5.3726867119697,5.366551472908976,5.41858937519993,5.478997133175453,5.528779332633318,5.576511163422196,5.6072814912701965,5.553935193034824,5.402812512310056,5.228476648484675,5.022018918466906,4.803158039961242,4.57036580161976,4.271953824990256,3.642782337626169
66,7.1872689445273865,6.9363461806046525,6.800558401651696,6.48241718081374,6.2354431859299195,5.934954520498201,5.59022220478075,5.390082834534516,5.266226692806179,5.217821775185534,5.240059994650675,5.339208748035385,5.44972550433072,5.558634761641745,5.665440345381433,5.720657948699402,5.748416628303661,5.681081942920109,5.543103125613074,5.362622091019179,5.136378455352397,4.8861050753571895,4.615974492556013,4.253503918970259,3.5894345373990064
67,7.234793846222917,6.980350945307934,6.804554816533308,6.450401520009116,5.9379101431271994,5.4387290662768795,4.992847000611071,4.731997614719771,4.612076424923415,4.665977364840683,4.785596363189404,4.98348495373155,5.218212178392231,5.445358843819287,5.586205467402242,5.626491643059983,5.595360329645976,5.439661097247706,5.275538864432452,5.089790431277022,4.850628300556402,4.577024210049416,4.267690139248429,3.8929515192085455,3.266316054803573
