,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
122,7.429395706393716,6.933874192606989,6.781014156893157,6.8650803673741585,6.880459843117625,6.8221697005923305,6.9464404210703234,7.0378014650856855,6.814303487157598,6.4969536974111755,6.255039945249504,6.099249562173329,6.036437635868221,6.020246957341737,6.040929217639106,6.0421724501963014,6.049500654989301,5.9608017727697655,5.796899614909579,5.525449345151239,5.191269495509735,4.738908430855001,4.297080143910743,3.8125179216544494,3.089537223770851
123,7.645584433701447,7.0786648909505265,6.819956288599663,6.738888184191395,6.696541809417524,6.705235650162984,6.868041752120454,7.156376484701308,7.186117085421456,7.068855129486103,6.921632249958163,6.806846626303195,6.750260867948669,6.717812797851627,6.699738508999186,6.64732117287967,6.5781381641863605,6.402247027736473,6.174957218981542,5.861644733292351,5.510092945893637,5.080062221427083,4.6113213409500515,4.0632285030542885,3.251218468464616
124,7.957223994477337,7.2914398760596475,6.888330577372525,6.707826482861952,6.604177234907621,6.63320480625596,6.873373106049142,7.061862221538579,7.027997076711331,6.982551938043112,6.922523597995957,6.869789612633803,6.830916946212985,6.804155240443898,6.785716909398965,6.729662824994182,6.609709399163164,6.3825184273235935,6.085820542272841,5.729025003229015,5.339242341903047,4.93599268344019,4.499019722112141,3.9816767597396074,3.213265528334605
125,8.619024893149575,7.987378441011951,7.526711630726138,7.458811320575482,7.455872697829696,7.556835585477132,7.843267179711946,7.911682409427239,7.561928887635417,7.311496557661627,7.205851596830917,7.142444662196625,7.1238925134985625,7.11099038216578,7.055185448148213,6.9082376476069145,6.697716185725583,6.365825760262398,6.004610089575549,5.576106114376008,5.141027862293342,4.787503124157668,4.448919397447027,4.004651480081623,3.321471688896268
126,8.962652138419754,8.415707129938694,8.064059054968093,8.293594706153407,8.652780289279882,8.992381285278821,9.348317652788017,9.42780085948855,8.989579689365277,8.605183615694408,8.462683579211713,8.408634449344381,8.364829196204992,8.192248165445534,8.016366633356354,7.830007039791146,7.487428155352168,7.07903619577542,6.6622591705972365,6.277919771600139,5.98111240053311,5.650490409512476,5.2257232309702495,4.771235290892646,4.024461565853298
127,9.205055194416047,8.844754185697816,8.882237246058365,9.58828750044563,10.349287124931502,10.913408520394698,11.202720462668864,10.902745527708463,10.45903061779131,10.113305522656455,9.8868105454638,9.573208280076148,9.186850627889307,8.859641188523051,8.664973786957129,8.513677442532606,8.282154076320335,7.993817423326033,7.684312521820578,7.36741062894345,7.0155017431113205,6.700118413406436,6.327083263579296,5.845311522075886,4.956555888822712
128,9.78462960183711,9.469359245709587,9.767937733355463,10.772824121905792,11.79906705308265,12.555044830194312,12.690370051170554,11.788970454656827,10.902848117933548,10.597894147288569,10.494901896973326,10.234934112968286,9.904066767536275,9.665341115927685,9.409939686533454,9.219235110674477,9.1086381272111,8.92959166479918,8.716419978838426,8.396772557407344,7.9572452859396225,7.543802500618046,7.108045700583996,6.498470374231292,5.458453001725898
129,11.138135744594084,10.754307574775629,11.056601001123877,12.053772458961298,13.107399904237187,13.970233524488457,13.991575784077424,12.840915946184435,11.674174691676486,10.941094276180191,10.810732986016857,10.950228304161216,11.154396433725706,11.223894384034653,11.191378815717021,11.021898311364112,10.801291624021125,10.498302664344235,10.119142429823317,9.669025697886203,9.180168791587771,8.721051356111227,8.1816060771541,7.4596300758272625,6.181200683696755
130,14.251390395727398,13.522542747121793,13.807452323408826,14.54718232034053,15.062644350075326,15.160879020536687,15.070220895204999,15.032515587532751,14.766486413274485,14.27738012381877,13.8359715565998,13.353404241565926,12.947442974738806,12.575940053916126,12.217051804007703,11.814926466244206,11.383414676990856,10.951360825795046,10.530695591265433,10.084588025664486,9.61906219697621,9.12261593153064,8.527620323963111,7.750103235360072,6.365099679318763
131,15.802177521816605,14.553684341701915,14.218756464063986,14.866006821352201,15.527462643927105,15.896276599207813,16.095895125245292,16.167138940129025,15.948611272699969,15.489398732586514,14.834095162373886,14.074683633803765,13.424797178333586,13.091689243466536,12.734990818114943,12.439558625735557,12.15094060439141,11.819933917930365,11.45014744250442,11.034408511584482,10.576233854828857,10.051523715817838,9.421186266410578,8.56832684116326,7.047657528122526
132,16.456820390314203,15.91000475917664,15.815370440549644,16.18607780416599,16.575085508685323,16.799106028601106,16.776161977492773,16.663033394151157,16.431427646355427,16.11389573483391,15.50730213115241,14.956376159534608,14.265731931483131,13.984188745375862,13.736438132015861,13.26913754309403,12.948577781867522,12.528283922811918,12.09471913595101,11.650638290864052,11.159026660487092,10.598729724767919,9.914039563554041,8.992190230314854,7.353764872104448
133,17.976437227497954,16.386791840575963,15.662257592479323,15.589935620996053,15.79625965770718,15.893138076652876,15.876833335381711,15.811111986969362,15.62030293489109,15.321476938986104,14.954781913984899,14.780341204986023,14.548478903920197,14.306097602501275,14.04165355370893,13.662426814839712,13.292457404408601,12.8730410579344,12.483933380987521,12.053863993874803,11.59143118745631,11.049425327906174,10.375382467282838,9.447683766440356,7.747795818640087
134,17.841460128101694,16.502526033964138,16.14558950038276,16.065132073620468,16.31526106038357,16.491545674119305,16.276592145635213,16.34175197253581,16.23885646288118,15.919577480995269,15.61013536227811,15.136697365370695,15.166991999708817,15.022178422538623,14.81260085501574,14.51512352504665,14.16360677718544,13.78265548778597,13.361257526551888,12.904061410168463,12.3967981182698,11.808811127204537,11.072083585071514,10.05103899240204,8.187673658612985
135,17.554935714392993,16.770475155591825,16.154847141131555,16.134988119220985,16.5177343689893,16.9973393039401,16.99337319702953,16.55413001634869,16.66534018043135,16.627847785698403,16.416010242476148,16.064556253904282,16.034944940131698,15.833139438034433,15.336429076216154,14.99439603781517,14.577062531176454,14.119410413154487,13.64917301280678,13.098655471118278,12.517203811860451,11.891832168027028,11.110832255678373,10.053084929920834,8.15189314747344
136,17.035703339952377,17.121073617080476,16.94920419426697,17.026123029619534,17.61851453661338,18.165202932222343,18.28852650175419,18.073021723937252,17.9608969802387,17.775112861783406,17.75214383382063,17.437846116501248,17.083332939151337,16.519887059867752,16.104941952255228,15.64358577101706,14.991084617924805,14.31299124913446,13.7677002329593,13.162417177453074,12.431787165848744,11.692416025458343,10.859767718058428,9.779817709974614,7.947856493685457
137,15.736001415197151,16.36860662704023,16.700860834257483,17.06300604408443,17.705733761484087,18.30490938109931,18.452729731850862,18.276458157137096,18.118494743349043,18.155307788666114,17.88320968171604,17.337751480022437,16.98700523232595,16.491577388756024,16.016071700676285,15.654071519391323,15.070816901631979,14.386182581642021,13.799902517650922,13.186618758682721,12.470816956656865,11.685289807908662,10.832991123611562,9.782518271384847,7.9715256469060405
138,14.966329520611946,15.359189372574068,15.869426756254096,16.289629496374143,16.52980217112446,16.771650718376044,16.96958570878737,17.033732505583057,16.92218865930679,16.643858089584867,16.469915791168294,16.162230044839543,15.71386776850808,15.26373078025844,14.84555633089657,14.365623802460341,13.966331326989323,13.452640996001826,12.628972486024175,12.087222005189167,11.395363706840087,10.582998259778936,9.695831792030102,8.654066775342466,7.021334018983038
139,14.412812569457008,14.43229384164716,14.702266517158717,14.885267144316968,14.942626116373347,14.893066483270136,14.734274738197433,14.56704481510541,14.396468103401677,14.019334576647054,13.704649653332764,13.354410455460405,13.135574365420624,12.877871149573577,12.62090840888422,12.501126289936925,12.239857938041387,12.003192479365957,11.644012666064373,11.120912072231922,10.56600908545491,9.80027707750423,8.944493521279414,7.943018945829117,6.414584077105394
140,13.70854830289777,13.520126413817044,13.435980136325442,13.369053082905065,13.23485991558085,13.042163561934094,12.857954393385729,12.662978647296496,12.45516293104681,12.19469057294781,11.885158587751073,11.54921780243964,11.172551468721906,10.80767554548251,10.475624287019741,10.142794070826696,9.746987494547911,9.344989281593527,8.919347766539184,8.458876764251578,7.970807719601151,7.436610349354504,6.828437399265719,6.051919531071595,4.81557466083443
141,12.689911948528497,12.625285307752188,12.37851022724965,11.99204721778735,11.517261045341359,11.091365680352478,10.80833615093619,10.587395615573971,10.353184047530746,10.069170857628839,9.756976291827014,9.440763950456049,9.096585705771131,8.718228349848207,8.414279921341901,8.126720792335718,7.816882220859001,7.44681035997662,7.078800489007742,6.680144085884563,6.276847611504665,5.828142475334013,5.317644047530275,4.682765131703733,3.7006819365741253
142,12.264691631855365,12.052723996650343,11.839363441896975,11.39559155389498,10.829782112836012,10.275222400792988,9.789991420123597,9.318635839796853,8.865227733994558,8.447650208968305,8.073983764542984,7.714110072798411,7.363567721953245,6.978733902917251,6.685225073117827,6.475849301222684,6.267463009496017,6.0367859902126595,5.736768252267752,5.408433912107818,5.0744838215094115,4.7144964016523065,4.286964247351702,3.771434064609597,2.9322293481024673
143,10.915836776143681,10.788456156530888,10.757607958884547,10.6445279957678,10.337059976904298,9.896071909471377,9.395829953347683,8.8097745799458,8.20475771264436,7.652939039644984,7.2205151854551515,6.894601183512451,6.578630559570099,6.2291351852773325,5.999118663036786,5.789548506774817,5.669145524921209,5.491090944905732,5.25619076311167,4.963940055639627,4.642178456723615,4.273815414498441,3.881569314953982,3.398538363755994,2.597460456523006
144,10.421893648899541,10.056343241153938,9.944237733591736,9.920603303744228,9.820292711773659,9.55946678173011,9.105351203673283,8.410818582842754,7.623191262638919,6.8691693247877295,6.283484336481263,5.828203663228248,5.554569933896168,5.272778072457622,5.018497908649084,4.7526899582926925,4.605959699279969,4.4746680355394455,4.313600221735798,4.084356099355085,3.8357057736481694,3.518185270837094,3.146096691276514,2.71236039132182,1.9923505054692994
145,10.2185798723803,9.698064279769133,9.43503960185829,9.272462273492252,9.147443037085203,9.00021584348228,8.714835153113482,8.053023761384111,7.198443195477489,6.307289852826638,5.5525706659643514,4.946167629798842,4.490206364802214,4.157790920038698,3.876923308710396,3.5544017426655343,3.293601700396943,3.0802191436250435,2.9889097738843304,2.7798216159398397,2.621908251898353,2.3697451296328103,2.1001387826077185,1.7677564093769433,1.1890132164101548
146,10.150113475751445,9.652393621460593,9.30892672149726,9.01176650715135,8.769536739761152,8.585732693708396,8.373590263288852,7.821697172715716,7.012519487006212,6.101248893776904,5.263803815769609,4.536249380183798,3.9553332911899997,3.4689085879240933,3.0537255052125487,2.5802618578957994,2.2252133674996,1.941420441804135,1.8439008335182059,1.6863711378209731,1.5827078150254068,1.390997452012508,1.2238561300590534,0.9952630155185828,0.6695596599512827
147,9.934022784066146,9.50884027301873,9.148460003331794,8.766927815734284,8.441804527054348,8.195952090196652,7.931162875495251,7.461863679591395,6.780426232916636,5.985712243712712,5.18643640023358,4.470858290676244,3.886903022408866,3.399961743059898,2.9308271811291466,2.457113008497919,2.078956145354205,1.7758481533583974,1.6686271730097315,1.5399140367737953,1.469798992901929,1.3373865336671473,1.213600915840301,1.0574512946496852,0.8181938383671631
148,9.595802250607715,9.116477083925778,8.702174535246549,8.292714616441872,7.911252775828021,7.592628378476249,7.297117151506852,6.942232644745278,6.405621486266045,5.759077136418266,5.110545845073673,4.5265052011470654,4.046629930862333,3.6514535723557815,3.245953478497948,2.8371395064680067,2.4904572097097453,2.216792615861763,2.105610706721329,2.013350321164065,1.9052982973970423,1.7977430989863912,1.6594402824754397,1.4968442808314997,1.218134858117725
149,9.148345900775599,8.541634498747925,8.012531558606538,7.5412258429390935,7.097477485259055,6.694598710362392,6.338626361798101,6.050509681766513,5.7593512733623635,5.354283787302768,4.902915398791684,4.517477646133413,4.229294165444891,3.9555865016695844,3.6601437542225566,3.3336556978672087,3.0542604578520165,2.8134640155904727,2.694879587501238,2.595196059804093,2.46864643452775,2.3473354470072256,2.1729485403724795,1.9548954616856375,1.5543383075174815
150,8.671063440836416,8.06312789406076,7.475162876139965,6.953147488518357,6.468471382897917,6.0094616657855395,5.631352008487923,5.334191573760537,5.212801990982287,5.11987994821779,4.90532622490202,4.729703391971481,4.567956107874012,4.41231307277597,4.206440078584251,3.897657011050023,3.5773094744148843,3.2854149996116404,3.1250496135744092,2.9715142516328417,2.8387415023844453,2.671757570397552,2.4487531908658773,2.174183174273661,1.8058222569777005
151,8.126281659510639,7.6519310518871295,7.129301253953565,6.614300543894687,6.1497104142065595,5.717130911608829,5.343829590794632,5.10897821130159,5.153136070950031,5.283645174556342,5.360403371454648,5.358822890936026,5.25967367614665,5.107240745318653,4.901847540791331,4.488426385716841,4.0138980342690065,3.6405219050466235,3.339876823675858,3.1441353469400055,2.998671817380888,2.838515133137753,2.6893613415599926,2.5338195326427706,2.2409454337316554
152,7.4197042495732575,7.090371928373967,6.695172809313188,6.217074081610342,5.767681477551629,5.380183305964773,5.073961230295279,4.9310411417213125,5.061976246953043,5.342250505099883,5.573615192783903,5.712338181396984,5.68142899440065,5.389925964522678,4.888070259762823,4.290275728606925,3.7582024212915512,3.4234185207027585,3.2554432079728,3.13171697192764,3.0134480736573637,2.9036760751169024,2.782768280860727,2.6319454085319465,2.323417615234525
153,6.675146536951347,6.514675267246521,6.333278589097846,6.066952042666494,5.768361268151415,5.493007921379866,5.277519119372384,5.232761292102455,5.461596703086462,5.7697998009448055,6.06755315721375,6.143340615569323,5.867591789588986,5.239755834206788,4.6358003489941995,4.252724049779403,3.9713602473779304,3.789799115222859,3.6843815877047446,3.5987734617235585,3.507046574374366,3.401043752861233,3.2707540490148155,3.0850216624894413,2.7034243540217604
154,7.377729722950861,7.3953148666953545,7.337265582240631,7.11695346797198,6.713541506455976,6.313432244602682,5.998369489560601,5.675358366756161,5.242382820667771,4.940982974676994,4.531866727073759,4.327460398425061,4.386933045909749,4.544346913842219,4.6198289060318025,4.626418777287278,4.563999515103649,4.480959572847326,4.371937671744808,4.267277213847163,4.171321019751035,4.019330422159186,3.838965287782207,3.626502410187491,3.181539475758342
155,8.481554574877016,8.395740251208936,8.045086452872393,7.473081052282023,6.833317616723778,6.080603298935624,5.152121297604788,4.569860585735287,4.416576693459373,4.483967833968129,4.571366762019936,4.72083471101029,4.887011459445032,4.979403988434257,5.009296220979898,4.98299550101189,4.938431955063865,4.863307622836269,4.779316755565014,4.723781893702332,4.6163108193425755,4.474587754723232,4.302913183186292,4.080059134974465,3.594026194121718
156,10.022838692270422,9.970753288917491,9.297444753965724,8.018996590442256,6.939534454181556,6.120756499711141,5.603874843453913,5.446240936918209,5.432980564163271,5.51075033248924,5.672632352253815,5.852328140763783,5.975532689923321,6.062308150414111,6.082980451625113,6.054143833468904,6.0096262248700505,5.979552395774779,5.9652210698723165,5.8957391887931205,5.787940745901658,5.663320315143823,5.485382377177758,5.206585810867355,4.554110689009699
157,11.440907068073434,11.087908064320569,10.146832900542059,8.66111669829435,7.590717690791264,6.627169448259619,6.059597109870118,5.900248771359464,5.814033183475174,5.770044833129493,5.840593988674174,6.065764119712858,6.174159650266062,6.259160409071256,6.277817039458453,6.262944410234051,6.2621303825552515,6.233048730376406,6.2031469217330315,6.131637207049174,6.03360945092939,5.895484350736521,5.688988114107932,5.371457661696106,4.64276083116528
158,13.01152300661216,12.676704116953156,11.481905952049786,10.216724413821746,8.941429884384613,7.6751665177723565,6.765778014784419,6.364911701097739,6.216411738997656,6.022062955675616,6.008191900628349,6.043107628488942,6.0739013518088685,6.179924267843199,6.236222616430167,6.285085767777551,6.269256323456504,6.176399087356835,6.0724043928162965,5.939320699255176,5.804566129985909,5.627086084254359,5.417915867219928,5.084287720123999,4.346007455299664
159,13.772911339192323,13.591634369845044,12.663253439625903,11.562605297383513,10.395566126875275,9.169716023076358,8.199862327683924,7.38921329713828,6.9677818197217825,6.643285309545266,6.499473823001716,6.487014707003473,6.498699182892893,6.520770075744101,6.579673788455333,6.5806087720967765,6.507603201694482,6.34984395715881,6.166574377476407,5.995532108774161,5.836996345849252,5.637019303974773,5.403879629553277,5.064005575881296,4.311482275592906
160,13.139490993990952,13.168230500794987,12.762284026314616,12.107507464019033,11.327279452568773,10.541748062681489,9.7105272043018,8.757257159479458,8.238584893645346,7.9113148067340004,7.8336826249271425,7.806610685949691,7.808766123936989,7.74059367725183,7.680677864239985,7.569497516521663,7.391703944141758,7.208465788972555,7.026873588528334,6.858572960735941,6.660063888214636,6.421750340780212,6.111876593374375,5.682564239849672,4.772084616226597
161,11.92123679509123,12.049125509051327,12.060787615613256,11.882978447584906,11.556048901403477,11.053416401280003,10.477704901826396,9.470486405115754,8.884459927120016,8.586002035732342,8.697637790398018,8.668557861071728,8.59022240154707,8.523859037001877,8.390376269060344,8.21153528849252,8.0043765206289,7.798824031549114,7.594339731274632,7.385547478400209,7.180436672905772,6.906441270311979,6.549452097183161,6.031373632432795,5.00387646739634
162,11.630834771479718,11.298901633139849,11.086825876521537,11.037117472051566,11.021036635146551,10.92492454391105,10.414717127314812,9.412307531730526,8.570119698825629,8.398068067202258,8.53484159485806,8.589132355720372,8.57756924533377,8.5502817092514,8.452087870809619,8.23109281490123,8.027209731590066,7.826084446862588,7.595498709632763,7.376324254307423,7.126689281426713,6.857980380165379,6.495561314748091,5.96940410196078,4.923365430579904
163,12.357047356242562,11.530008732142033,10.952376603884844,10.694363659928353,10.591396011003638,10.584953950652281,10.26021907491895,9.062963275840055,8.24279573711636,8.034045088117535,8.026868209979703,8.09555076427088,8.191776830003787,8.2409239557558,8.185902052055239,8.041053945390766,7.846536821304109,7.6143637174565,7.340212298664959,7.049258947561474,6.77253185309073,6.465252390423526,6.08208137753402,5.5592322899180475,4.522545675349242
164,13.713546720110116,12.975840722649208,12.385765769607769,11.996732235451528,11.741167995320668,11.546833323197129,11.022358072850324,9.921735247646291,9.089453301096938,8.744054926789437,8.663434361130388,8.623651349785641,8.581243536138038,8.511067920151675,8.391685059137686,8.231293939009982,8.012420480515974,7.7368985199619775,7.43961633260698,7.117578550637617,6.766273902662594,6.383308463554076,5.924507560286768,5.332309392777624,4.258418709176172
165,14.44262085724657,13.939503063035705,13.492491462847143,13.1371141588773,12.786478552450243,12.391250977403214,11.801175295335076,11.031485339064753,10.37335082242282,9.77666232121879,9.393789528061811,9.230244200584503,9.043909058469204,8.81535190930999,8.547632323518247,8.311601570706642,8.052078034326287,7.7537620236314195,7.442234911564994,7.107652320849948,6.750436647944192,6.297295089291709,5.7896063058465,5.140397209817564,4.063825316818308
166,16.564440945116647,15.888179728078287,15.41119755833284,15.061460739860259,14.636609462036553,14.208196552521116,13.722511759881204,13.259835840181957,12.897783208771811,12.467671334111236,11.98638849237454,11.565282246387202,11.157910310863281,10.791186461449122,10.315514768733234,9.932655275686948,9.439940313734558,9.009794244324315,8.564191266228155,8.122972412519378,7.615590321214115,7.074840613582688,6.4837259080041765,5.746485824686349,4.6078863619007135
167,18.130612556025884,17.53149913181287,16.9185864070105,16.290338168906807,15.607287420913885,14.98152876028626,14.445309987310758,14.044256402788765,13.80375228509146,13.606172505486061,13.329507401475894,13.000514926865756,12.601238926385227,12.173564904387742,11.69370394866766,11.22669258130143,10.686610979700097,10.206739804185823,9.70111620440801,9.189660931587975,8.629957512998718,7.991555147364204,7.318950504114672,6.506705170020914,5.230935967191356
168,18.27410489704475,17.616579930582898,16.88645119903701,16.189806620224086,15.600606081802518,15.081054557056486,14.55556010781094,14.211838681668553,14.008077649732604,13.896694962611418,13.702728057757774,13.431219155524419,13.073456933075873,12.660491389525442,12.17894452039027,11.65826928295855,11.085034312730992,10.539429018329368,10.015276773178863,9.455774793485926,8.884944025008636,8.27634100236653,7.595414829858174,6.69888437337683,5.368620404684959
169,18.877400287052506,17.8988214075042,16.76224141236491,16.008683078341296,15.514422632663857,15.208550640184479,14.909524930161082,14.646062229893218,14.453920069997196,14.284428226913738,14.194497710075948,13.978132219451592,13.731494567693153,13.334973300546697,12.887902034808276,12.314915384109048,11.626049316677497,10.967678854218756,10.316994341169439,9.825089483831569,9.302703757286125,8.752440359684831,8.04425130307381,7.146269425433244,5.779031313862688
170,19.426256046070048,18.453424488253006,17.24795578419815,15.848512055098537,14.918656125829147,14.505141939994639,14.523187298685503,14.45832225061121,14.304712905021079,14.131274927536264,13.90723681980171,13.560631456198642,13.291963318876585,12.858042731826313,12.44465203059223,12.014702355791965,11.399993081560462,10.893603646903989,10.416372472733206,9.91780819407133,9.401734258993264,8.809874267499016,8.151772239059015,7.305348206904685,5.885260418974646
171,19.49637640984976,18.71258550803867,17.796290288630246,16.49384001436514,15.15751124909995,14.353219258412372,14.194390187053532,14.148419199338514,14.00189377513821,13.63498955344494,13.307868205789447,12.959924119417076,12.53586773192507,12.09310883975323,11.52292262564929,11.099251862844767,10.589903964431091,10.107748761711118,9.689111251514504,9.280777031679186,8.829819950002802,8.312619475178748,7.721839925511691,6.9488984819042905,5.6108571099012705
172,19.04834811272505,18.27369850597725,17.434995188799164,16.3335935605218,15.168877115076995,14.375689621398484,13.938741849475281,13.716765872543018,13.352746086798927,12.822900310280046,12.356314314756528,11.972927157849941,11.62959771417829,11.142122417696505,10.619466967264115,10.211178419100698,9.72144134459332,9.287565710372375,8.88575748484898,8.479317647567555,8.036858558561738,7.569133773030682,7.031959133628396,6.322693181286092,5.084642901864985
173,18.910412086615082,18.069129596147768,17.159413926984413,16.043846715221793,14.801454884240563,13.939485465038732,13.482821625465782,13.131917188739186,12.704668048652385,12.13548051844878,11.624182893431362,11.267693230924436,11.004530335049253,10.630666591710094,10.183645957071477,9.732710552128557,9.30458358002581,8.890334144416856,8.478757407155554,8.017641189589757,7.6097025910825575,7.103357545127487,6.550917002695531,5.880008053573537,4.732593401592591
174,19.049991104415927,18.19969902906007,17.381274800186432,16.27120924359359,14.847176446942887,13.344104217259439,12.559615191160553,12.237141189737024,11.927768319149033,11.718545046215134,11.491310239595695,11.285813360876103,10.978602799122772,10.69405549588905,10.312851282039505,9.930523744474081,9.509887339728301,9.067216683629109,8.57073761771977,8.150765144249117,7.724002047877051,7.204715766954621,6.6611276808886855,6.013987110431859,4.884000325834476
175,18.47802025935652,17.82455236089027,17.08136027352439,16.231366917137702,14.97449122501963,13.497262654947678,12.062215256590937,11.316043181832706,10.9951940616342,10.618232104151012,10.206481864259688,9.861673245654956,9.67252104932314,9.726124868659634,9.722347540185318,9.492162695132068,9.265164245405602,9.011813413378201,8.715010608754076,8.424726141319065,8.109763628686606,7.735348039124042,7.292569915235547,6.664650236756705,5.423955121385535
176,17.08087489506553,16.9116707636558,16.50525044441179,15.863606874872158,14.92347296128814,13.652988207182398,12.248755885668096,10.91769956297762,10.084432561777021,9.809810705786457,9.571637663405548,9.284839519259279,9.14134044609163,8.879010357927191,8.709201894964846,8.547655014636993,8.305703055425779,8.05716379883394,7.787534654224066,7.51211016039423,7.222215748879471,6.889520365493334,6.4817591344244,5.911480554085871,4.8177771985819255
177,15.790033448230288,15.561629430001808,15.349563542914872,14.84461980075135,13.820237099659584,12.387719911117658,10.96215428434558,9.67505392946074,9.069969885829835,8.82455140131132,8.740634098013215,8.694239786862086,8.545735599360972,8.26476618003263,8.08491446088283,7.918678739199608,7.6795678108300915,7.413617650878402,7.126630742578503,6.863324842538563,6.57385222650352,6.262402818996047,5.885826109207782,5.356716698299554,4.342780370235871
178,16.177699726628923,16.11238615272206,15.9555920873577,15.355867151185736,14.402281124329638,13.103053543759337,11.798973209848263,10.632277566828712,9.401747467673362,8.512130682566408,7.9663959487544656,7.5924931183928654,7.4601053345582615,7.246709989877782,6.948515784393766,6.6837083048644095,6.446889051069304,6.2128593393021285,6.008056192940348,5.779603529354204,5.541907636420081,5.260979577021084,4.926743800188415,4.485533616577006,3.6708587691290315
179,15.943162603813143,15.739771872839354,15.298924603351313,14.755870402966536,13.998165049701006,12.878513170358111,11.3811628276783,9.775560501519731,8.492329867180676,7.600335220751165,7.152291661840412,6.99453234072351,6.833124171963602,6.705391047715339,6.491983598154517,6.3457298637133555,6.244394824964475,6.088397220657549,5.8908776231175555,5.617034526080363,5.321048868346045,5.039855314100956,4.740364451119026,4.326165604547052,3.5501310128850183
180,15.608451023967255,15.574067365467196,14.760473012074346,13.774939324749159,12.710867974116079,11.686745862772002,10.865354578210228,10.06734967766444,9.246186741981058,8.65179584098922,8.438362511681005,8.330667079240417,8.291925839261715,8.284122528668176,8.165008988585198,8.047051148452622,7.8770079406577755,7.601245098779575,7.30214591821285,6.988156269897472,6.64500382647852,6.300743958828842,5.908287901640991,5.396317178484842,4.457627779859133
181,13.660645352574678,13.985668660882139,13.752021994093512,13.164170266082632,12.422708593505629,11.532081544421354,10.776007835272518,10.405660494679136,10.229054567442402,10.185294657414431,10.123238437785986,10.083446235406981,10.075428835372637,10.028427468053936,9.903193277032203,9.71632422358133,9.43208175819886,9.103559723953339,8.700599379711273,8.303223734708846,7.92571250722857,7.52062411799922,7.0532256160363564,6.42280845287412,5.274888952018753
182,14.177741689613368,13.665406938343718,13.111461484221604,12.687050992763956,12.329575472024514,11.915741825284522,11.433132741075271,11.043404774230988,11.204978300539164,11.311462064657164,11.16516843684365,11.182250028467722,11.183363278848867,10.962726091289344,10.739083177261039,10.40897484123927,9.981655110199522,9.51721536942206,9.019135978505021,8.569847362894853,8.112798687120852,7.6376540462095655,7.095774298513498,6.403527123291177,5.185448044400892
183,15.751900638999858,15.071088166585945,14.228040104734198,13.562186937200302,13.070838192834152,12.836897637290507,12.599390957291918,12.316115367584075,12.242577183736136,12.101824474057947,11.836767330430481,11.596595590301723,11.479086601861189,11.262667576504287,10.866881550077725,10.450554039223174,10.135180783006058,9.76210977308377,9.380145798232572,8.99952523526143,8.579688395167558,8.120614386408276,7.577998239253643,6.866318869375794,5.610871164843779
184,16.606514666736693,16.54423686537892,16.304297059349697,16.02074072853863,15.731397136910054,15.375684940326453,14.914221453399344,14.539850210162475,14.236225158190605,13.833148233135965,13.408674294846197,13.16734109389099,12.914481817531984,12.57948339334274,11.984368088900945,11.570736268969233,11.284870731320014,10.931019080419443,10.56062441173718,10.1685065129293,9.721336560393306,9.211798572579198,8.601559184472096,7.791244074817479,6.360029298467239
185,16.152711337256697,15.7254354982723,15.5602295937492,15.737926912608629,16.178481055621493,16.40426056377478,16.277480859708696,15.925644472220103,15.394206082066052,14.798173879544644,14.246556195587708,13.653962175943759,13.167751220432995,12.839237592107509,12.555782442304238,12.342688636444246,12.046306205792996,11.664855238711517,11.21461592875306,10.751822059642457,10.22777493112531,9.547289659796732,8.805912944816876,7.883854658915305,6.3377900133003635
186,16.796811620720344,15.550946159150868,14.762763239683556,14.926213416479783,15.866816588279205,16.65914609665469,16.9854927143649,16.930628006248543,16.633030762416983,16.147183104994223,15.599495773097285,15.08542092480001,14.582860049452767,14.02214463844103,13.456062588939638,12.88078505405679,12.33108811992439,11.789453568037962,11.212699453353324,10.616015451061594,9.949806873004036,9.260165105113973,8.46316697299824,7.479501713029601,5.9250019033292745
187,17.238461010996993,16.272447939692736,15.397386081212943,15.159232397694224,15.550540614454928,16.158884052696326,16.603062852612585,16.802240998243665,16.769771516451847,16.510572852178328,16.070625884164052,15.53134234957867,14.943151429115165,14.310709711122104,13.619381307643069,12.8980557299598,12.190909505193881,11.452391694491654,10.760623511509445,10.08418135914628,9.425414542119352,8.698916297936531,7.862730681171638,6.918840548840144,5.475348875934728
188,16.571654468068395,16.47929124843799,16.258355888324193,15.67012092011307,14.949447757810216,14.694506969700946,14.806361950985314,15.033414435501136,15.25876450400161,15.315575222819097,15.19364087918966,14.883474147282065,14.395145262133134,13.837545579379261,13.201782665755434,12.478707630877286,11.732779487068289,10.981612740269938,10.25598064689233,9.488551719962745,8.693912444527578,7.999844632725072,7.266664749339619,6.402195808231216,5.063850184878606
189,17.148369244545812,16.91711921446335,16.991006764315276,16.47544948310737,15.326987585651747,14.493440348064839,14.124325596284558,14.068023656846114,14.238195271285035,14.41881806185488,14.501493058851075,14.397054564411887,14.094821858437948,13.660478115763329,13.09548842150542,12.444251763076094,11.725453075054753,11.001426460339438,10.259061216643618,9.513473789425968,8.710158240825356,7.988550521962966,7.216090890387427,6.334951508172036,4.788122139208374
